Date,HL,OC,AdjClose,Volume,ChangePer,UpDownSign,RSI,STCK,STCD ,WILLS,MACD,ROCP,OBV,volatility
9/5/2019,0.033552665,-0.032130096,6174.528809,16784645411,3.110703585,1,89.17410714,1,0.970273029,0,257.8950441,0.0144284,5.21E+11,0.052889678
10/5/2019,0.044323264,-0.032874384,6378.849121,19419875368,3.203090528,1,90.24795329,1,0.970273029,0,290.0298354,0.071847931,5.40E+11,0.044715337
11/5/2019,0.150148908,-0.129333474,7204.771484,28867562329,11.46354697,0,94.39891759,1,0.970273029,0,377.7870275,0.584257646,5.69E+11,0.115704196
12/5/2019,0.100957188,0.032086556,6972.371582,27773333680,-3.333154283,1,85.20456529,0.840599737,0.956178232,-0.159400263,423.6983736,0.181037462,5.42E+11,0.127911521
13/5/2019,0.166582175,-0.121032168,7814.915039,28677672181,10.7812235,1,90.10459109,1,0.976820867,0,522.0517738,0.319683825,5.70E+11,0.146310017
14/5/2019,0.074362356,-0.023890177,7994.416016,32031452227,2.245329448,1,90.33445348,1,0.977228534,0,607.4791394,0.024863647,6.02E+11,0.144552269
15/5/2019,0.040171237,-0.027010057,8205.167969,28344112920,2.56852698,0,90.78110991,1,0.977228534,0,684.298694,-0.057166474,6.31E+11,0.144533561
16/5/2019,0.076487163,0.037780433,7884.90918,33167197581,-4.061667442,0,82.56492342,0.855915201,0.956644991,-0.144084799,711.1389693,0.037206485,5.97E+11,0.168062226
17/5/2019,0.126599209,0.068851957,7343.895508,30066644905,-7.366848717,0,70.03735565,0.575861395,0.896053762,-0.424138605,680.9057415,0.123760395,5.67E+11,0.19889692
18/5/2019,0.026996823,0.009596808,7271.208008,21354286562,-0.999661953,1,68.26775956,0.488610676,0.822998144,-0.511389324,643.660697,-0.099570031,5.46E+11,0.160231374
19/5/2019,0.136761639,-0.127921204,8197.689453,25902422040,11.30173874,0,74.85234618,0.993933697,0.844902996,-0.006066303,681.0522936,0.152205762,5.72E+11,0.191952708
20/5/2019,0.068003761,0.02667034,7978.309082,23843404340,-2.749710105,0,72.30171691,0.815980247,0.818614459,-0.184019753,685.085996,-0.014301464,5.48E+11,0.16376333
21/5/2019,0.027899865,0.001835254,7963.327637,25127245056,-0.188130461,0,71.61813209,0.741059208,0.781622918,-0.258940792,679.2439552,-0.094519877,5.23E+11,0.162141058
22/5/2019,0.050108408,0.034717879,7680.066406,24719473175,-3.688265388,1,66.75633057,0.437768657,0.701304154,-0.562231343,644.3298484,-0.039584147,4.98E+11,0.162184324
23/5/2019,0.054504713,-0.026647189,7881.84668,24457107820,2.560063424,1,66.8199255,0.653816756,0.672432948,-0.346183244,625.729133,-0.025843469,5.23E+11,0.16114619
24/5/2019,0.040420866,-0.013407809,7987.371582,25919126991,1.321146774,1,66.16122022,0.772992895,0.700594591,-0.227007105,612.4430476,-0.052633146,5.49E+11,0.138217409
25/5/2019,0.019074838,-0.007590035,8052.543945,22256813107,0.809338806,1,60.05485166,0.843336843,0.751269758,-0.156663157,600.2532483,-0.102517645,5.71E+11,0.136033877
26/5/2019,0.096262691,-0.076721782,8673.21582,26677970091,7.156190828,1,68.47133416,1,0.752136372,0,633.3746293,0.133279545,5.98E+11,0.09676429
27/5/2019,0.027509268,-0.015183878,8805.77832,27949839564,1.505403556,0,62.72285344,1,0.778424908,0,662.681271,-0.074645446,6.25E+11,0.087636875
28/5/2019,0.019953732,0.009405677,8719.961914,24226919267,-0.984137395,0,59.54579058,0.923766991,0.80452602,-0.076233009,671.2446386,-0.092007487,6.01E+11,0.08965416
29/5/2019,0.032197662,0.006779133,8659.487305,23473479966,-0.698362465,0,56.22343766,0.870045779,0.866279895,-0.129954221,665.4801328,-0.045885557,5.78E+11,0.074404191
30/5/2019,0.095732251,0.039517149,8319.472656,29246528551,-4.086973575,1,55.92076849,0.568001673,0.854020597,-0.431998327,626.2562873,0.172217409,5.49E+11,0.092399701
31/5/2019,0.050670643,-0.030553735,8574.501953,25365190957,2.974275339,0,68.18358517,0.749682382,0.850690524,-0.250317618,608.7327478,-0.007490071,5.74E+11,0.095095196
1/6/2019,0.016980621,0.001145723,8564.016602,22488303544,-0.122434968,1,69.46041521,0.704594663,0.830870213,-0.295405337,587.2299154,-0.102560948,5.51E+11,0.095782548
2/6/2019,0.028975767,-0.020720906,8742.958008,20266216022,2.046691816,0,60.59145446,0.91659925,0.81895582,-0.08340075,577.9654162,-0.055415972,5.72E+11,0.062147989
3/6/2019,0.065736501,0.060943419,8208.995117,22004511436,-6.504607244,0,53.99293274,0,0.676098677,-1,521.5250747,0.072700877,5.50E+11,0.08612184
4/6/2019,0.085464676,0.061285502,7707.770996,24609731549,-6.50284137,1,46.21388805,0,0.544131964,-1,431.3784376,0.099318991,5.25E+11,0.101090397
5/6/2019,0.03040693,-0.015561116,7824.231445,21760923463,1.488458641,0,52.24687652,0.112501845,0.435911402,-0.887498155,365.1250291,-0.07078337,5.47E+11,0.106055692
6/6/2019,0.048322132,-0.000305658,7822.023438,19474611077,-0.02822808,1,49.00577911,0.110368891,0.37053529,-0.889631109,308.8799817,-0.013589545,5.27E+11,0.102259722
7/6/2019,0.043369746,-0.027731256,8043.951172,19141423231,2.758939348,0,50.90528744,0.324753085,0.309831105,-0.675246915,278.9969862,-0.022573893,5.46E+11,0.101292725
8/6/2019,0.030529747,0.010283599,7954.12793,16522722810,-1.129265745,0,48.4376439,0.237983023,0.243172299,-0.762016977,245.2395433,-0.058706346,5.30E+11,0.100875505
9/6/2019,0.051792564,0.032906712,7688.077148,16610726547,-3.460563375,1,32.37665094,0,0.112229549,-1,194.7732274,0.012055722,5.13E+11,0.095820308
10/6/2019,0.058678595,-0.04004596,8000.32959,18689275117,3.902994726,0,36.46155112,0.296007306,0.154516307,-0.703992694,177.9234798,0.031960048,5.32E+11,0.09509168
11/6/2019,0.032625336,0.00956109,7927.714355,17107279932,-0.915966844,1,36.62408362,0.460028683,0.22023469,-0.539971317,156.9018243,-0.051281994,5.15E+11,0.066987005
12/6/2019,0.042517588,-0.027812147,8145.857422,19034432883,2.677963236,1,41.76647888,1,0.347020141,0,156.0455374,-0.011335502,5.34E+11,0.070327769
13/6/2019,0.027761179,-0.010481608,8230.923828,18669407147,1.03349767,1,48.45420844,1,0.4741103,0,160.3822848,-0.05703944,5.53E+11,0.070068164
14/6/2019,0.064428489,-0.056243504,8693.833008,19831162906,5.324569492,1,51.94219277,1,0.570574145,0,198.879531,0.087252444,5.72E+11,0.083161492
15/6/2019,0.027932394,-0.017103941,8838.375,18371033226,1.635391031,1,54.27865774,1,0.679433713,0,238.3051731,-0.052597906,5.91E+11,0.078993818
16/6/2019,0.059142004,-0.017310285,8994.488281,23348550311,1.735654949,1,53.95078009,1,0.822290856,0,278.9319615,0.07758142,6.14E+11,0.054719789
17/6/2019,0.047556683,-0.036870789,9320.352539,15562951919,3.496265368,0,68.67701917,1,0.92286124,0,333.5782242,0.02226536,6.30E+11,0.053298196
18/6/2019,0.038142856,0.02717637,9081.762695,15848210536,-2.62713145,1,75.32642045,0.828677795,0.975525399,-0.171322205,353.5579784,-0.015426735,6.14E+11,0.065856521
19/6/2019,0.02527184,-0.021456084,9273.521484,15546809946,2.067809832,1,75.99283725,0.966372418,0.970721459,-0.033627582,380.4794786,-0.060020866,6.29E+11,0.065294841
20/6/2019,0.0392024,-0.027401914,9527.160156,17846823784,2.662269426,1,78.05151788,1,0.970721459,0,417.4691579,0.003758791,6.47E+11,0.064991349
21/6/2019,0.065037018,-0.065037018,10144.55664,20624008643,6.085987854,1,80.5786026,1,0.970721459,0,490.9431943,0.114897505,6.68E+11,0.070188005
22/6/2019,0.103918758,-0.051667798,10701.69141,29995204861,5.206044014,1,85.20643935,1,0.970721459,0,587.3573272,0.254841973,6.98E+11,0.076250215
23/6/2019,0.065369702,-0.014834464,10855.37109,20998326502,1.415701838,1,91.78814307,1,0.970721459,0,668.4612831,0.060129854,7.19E+11,0.076805887
24/6/2019,0.042926521,-0.014498075,11011.10254,19271652365,1.414312912,1,91.43436844,1,0.970721459,0,736.8094973,-0.020621446,7.38E+11,0.076942946
25/6/2019,0.071200186,-0.071200186,11790.91699,24879684533,6.613687923,1,94.5030224,1,0.99519606,0,844.1693993,0.080217336,7.63E+11,0.062216524
26/6/2019,0.173610195,-0.105076357,13016.23145,45105733173,9.413742047,0,95.53833665,1,1,0,1016.409001,0.410420517,8.08E+11,0.083468376
27/6/2019,0.268712506,0.140915783,11182.80664,39977475223,-16.39503269,1,70.79988286,0.510134415,0.930019202,-0.489865585,993.5154393,0.398811134,7.68E+11,0.218830098
28/6/2019,0.140242831,-0.11155217,12407.33203,35087757766,9.869369072,0,73.63019815,0.825483814,0.905088318,-0.174516186,1061.939712,0.060660655,8.03E+11,0.231096735
29/6/2019,0.077554906,0.035593984,11959.37109,29923961128,-3.745689749,0,69.12153083,0.631970741,0.85251271,-0.368029259,1067.71182,-0.035921738,7.73E+11,0.237376727
30/6/2019,0.12773163,0.093432514,10817.15527,27256473494,-10.55929949,0,59.96314129,0.049886312,0.716782183,-0.950113688,968.9495394,0.03519239,7.46E+11,0.26442785
1/7/2019,0.110723578,0.019801543,10583.13477,29378589324,-2.211258876,1,56.97268632,0,0.57392504,-1,861.8612215,-0.005952781,7.17E+11,0.264544189
2/7/2019,0.120591252,-0.020115262,10801.67773,31015895223,2.0232317,1,59.51790115,0.089820914,0.443899457,-0.910179086,785.5719646,0.002547945,7.48E+11,0.25296405
3/7/2019,0.106295551,-0.105666183,11961.26953,30796494294,9.694554529,0,63.43472032,0.566411839,0.381958291,-0.433588161,809.3518415,-0.001088453,7.79E+11,0.254572934
4/7/2019,0.075180285,0.063250567,11215.4375,25920294033,-6.65004848,0,58.04310384,0.259875713,0.346207048,-0.740124287,759.2628441,-0.04220316,7.53E+11,0.209623236
5/7/2019,0.047880273,0.020051819,10978.45996,23838480210,-2.15856814,1,54.12220743,0.216711867,0.259239627,-0.783288133,692.4625684,-0.081549395,7.29E+11,0.171416235
6/7/2019,0.058130511,-0.020578732,11208.55078,21092024306,2.052815074,1,52.58926102,0.342844509,0.217935879,-0.657155491,650.5896821,-0.057333194,7.50E+11,0.173499926
7/7/2019,0.035233861,-0.020791447,11450.84668,19369044277,2.115964922,1,53.01465753,0.629627766,0.300756087,-0.370372234,629.69761,-0.09085075,7.69E+11,0.137986971
8/7/2019,0.083597623,-0.073328462,12285.95801,23482551458,6.797282941,1,56.0386957,1,0.44361323,0,672.7717037,0.014162411,7.93E+11,0.1452367
9/7/2019,0.044621797,-0.023565503,12573.8125,28167921523,2.289317516,0,53.88967743,1,0.573638813,0,721.8150506,-0.058902279,8.21E+11,0.145243072
10/7/2019,0.121129996,0.03301302,12156.5127,33627574244,-3.43272627,0,45.35575564,0.764521405,0.60194018,-0.235478595,718.7246393,0.108326745,7.87E+11,0.118725627
11/7/2019,0.088332916,0.064338564,11358.66211,28595327690,-7.024159873,1,51.06965835,0.238318578,0.598860589,-0.761681422,644.4665822,0.010522856,7.59E+11,0.121049508
12/7/2019,0.06497302,-0.040661822,11815.98633,23534692797,3.870385478,0,46.03281777,0.524978866,0.642898732,-0.475021134,615.4245482,-0.033987175,7.82E+11,0.12273829
13/7/2019,0.085573571,0.035616991,11392.37891,21042616384,-3.718340351,0,46.18372893,0.259452964,0.630985654,-0.740547036,551.8653877,0.005613176,7.61E+11,0.130286289
14/7/2019,0.118874286,0.098845435,10256.05859,22486000001,-11.07950293,1,46.22041044,0,0.54103883,-1,405.1326258,0.052821681,7.39E+11,0.165355077
15/7/2019,0.106160832,-0.062123316,10895.08984,25384047207,5.865314186,0,51.99262787,0.275711433,0.437569035,-0.724288567,336.531016,0.017304013,7.64E+11,0.159504163
16/7/2019,0.163898065,0.130224545,9477.641602,24151199070,-14.9557063,1,42.66594903,0,0.294711892,-1,165.8754105,0.091753717,7.40E+11,0.191225176
17/7/2019,0.087306366,-0.02350162,9693.802734,24569921549,2.22988994,1,35.97420964,0.069815633,0.195468211,-0.930184367,47.52418131,-0.037627768,7.64E+11,0.201514934
18/7/2019,0.145043524,-0.099807104,10666.48242,25187024648,9.119029589,0,46.69704215,0.443784258,0.224820451,-0.556215742,31.84995483,0.051456569,7.90E+11,0.231907735
19/7/2019,0.047641177,0.011565999,10530.73242,20727426310,-1.289084126,1,47.27288907,0.450357387,0.214160239,-0.549642613,8.377555674,-0.083879228,7.69E+11,0.224952321
20/7/2019,0.057159118,-0.022926511,10767.13965,20206615155,2.195636294,0,47.31342955,0.551457632,0.255875192,-0.448542368,8.750724728,-0.060229621,7.89E+11,0.226500885
21/7/2019,0.043532774,0.01655517,10599.10547,17130580467,-1.585361892,0,44.76873984,0.585701164,0.339546787,-0.414298836,-4.461065645,-0.078425361,7.72E+11,0.197637992
22/7/2019,0.048928898,0.023954235,10343.10645,16334414913,-2.475069025,0,37.15345623,0.610579503,0.387385082,-0.389420497,-35.18291967,-0.063940406,7.56E+11,0.18768518
23/7/2019,0.046860817,0.043103444,9900.767578,17851916995,-4.467722967,0,32.67912363,0.29851247,0.430029721,-0.70148753,-94.13809475,-0.064316539,7.38E+11,0.122162124
24/7/2019,0.030630418,0.007666541,9811.925781,17398734322,-0.905447096,1,34.13202282,0.259235894,0.457089758,-0.740764106,-146.3423429,-0.0930069,7.20E+11,0.121320019
25/7/2019,0.038909203,-0.010474473,9911.841797,15821952090,1.008046921,0,39.18646693,0.203141306,0.422712194,-0.796858694,-177.6048796,-0.067223446,7.36E+11,0.057432239
26/7/2019,0.020429668,0.004319852,9870.303711,14495714483,-0.420838985,0,34.4942628,0.061115036,0.367106144,-0.938884964,-203.3879124,-0.105365463,7.22E+11,0.057670173
27/7/2019,0.080305701,0.039862296,9477.677734,16817809536,-4.142639031,1,34.66544114,0,0.288326482,-1,-252.591074,0.05245038,7.05E+11,0.051578161
28/7/2019,0.03493706,-0.006451307,9552.860352,13738687093,0.787016822,0,43.21493178,0.05830542,0.212984233,-0.94169458,-282.264555,-0.070012191,7.19E+11,0.057932706
29/7/2019,0.022031177,0.003040706,9519.145508,13791445323,-0.354179311,1,34.96773803,0.03697766,0.131041112,-0.96302234,-304.9858219,-0.095645255,7.05E+11,0.057662828
30/7/2019,0.028018906,-0.008936335,9607.423828,13829811132,0.918855268,1,51.99820653,0.149921181,0.109813785,-0.850078819,-312.2696173,-0.07230655,7.19E+11,0.046834337
31/7/2019,0.050794469,-0.050143128,10085.62793,16631520648,4.741441042,1,55.58233362,1,0.215637229,0,-276.2703306,0.008209844,7.35E+11,0.069829016
1/8/2019,0.052902576,-0.031975035,10399.66895,17165337858,3.019721267,1,45.32049369,1,0.329474185,0,-219.8656766,0.01921097,7.52E+11,0.074797608
2/8/2019,0.027667446,-0.01116433,10518.17481,17489094082,1.126677034,1,49.77841803,1,0.463600609,0,-163.7149454,-0.061026753,7.70E+11,0.073722316
3/8/2019,0.04220271,-0.028751805,10821.72656,15352685061,2.805021512,1,50.94090308,1,0.606457752,0,-93.64155484,-0.001135318,7.85E+11,0.046898998
4/8/2019,0.036621329,-0.013727296,10970.18457,16530894787,1.353286319,1,56.4396706,1,0.740985549,0,-25.83080607,-0.019706054,8.02E+11,0.045659371
5/8/2019,0.085245781,-0.077085884,11805.65332,23875988832,7.07685316,0,71.13100293,1,0.878560169,0,94.23872137,0.174888044,8.26E+11,0.061815411
6/8/2019,0.087070518,0.028224586,11478.16895,23635107660,-2.853106418,1,73.57277682,0.856775309,0.97953933,-0.143224691,161.1122332,0.140547894,8.02E+11,0.084222439
7/8/2019,0.052764109,-0.040586227,11941.96875,22194988641,3.883780093,1,78.6236886,1,0.97953933,0,248.6682485,0.004551134,8.24E+11,0.081788733
8/8/2019,0.036625632,-0.001034562,11966.40723,19481591730,0.204225684,0,78.1810817,1,0.97953933,0,316.3819482,-0.043222191,8.44E+11,0.084098398
9/8/2019,0.022264608,0.007573802,11862.93652,18339989960,-0.872218306,0,76.87499438,0.933957889,0.970104743,-0.066042111,357.5744265,-0.082626206,8.25E+11,0.088770564
10/8/2019,0.052257342,0.042787995,11354.02441,18125355447,-4.482217852,1,74.536961,0.577151565,0.909697823,-0.422848435,345.1758361,0.022366097,8.07E+11,0.105863663
11/8/2019,0.024473414,-0.015316551,11523.5791,15774371518,1.471371755,0,75.15030239,0.613142653,0.854432488,-0.386857347,345.0539431,-0.073665862,8.23E+11,0.105959703
12/8/2019,0.01830573,0.012627589,11382.61621,13647198229,-1.238405024,0,73.1479518,0.413995444,0.770717551,-0.586004556,329.7813013,-0.088685012,8.09E+11,0.072807195
13/8/2019,0.054451048,0.042970609,10895.83008,16681503537,-4.467636971,0,64.56274286,0,0.648321079,-1,275.2254226,0.049622733,7.93E+11,0.079852437
14/8/2019,0.085900403,0.076935046,10051.7041,19990838300,-8.397839487,1,49.64585657,0,0.505463936,-1,162.008056,0.129314151,7.73E+11,0.087378375
15/8/2019,0.078766905,-0.027207864,10311.5459,22899115082,2.519911161,1,49.06952141,0.13570866,0.381993744,-0.86429134,92.18686583,0.067979185,7.96E+11,0.098217661
16/8/2019,0.067867947,-0.005321903,10374.33887,20228207096,0.605272006,0,48.46317581,0.168503807,0.272643161,-0.831496193,41.44221733,0.028451817,8.16E+11,0.101476594
17/8/2019,0.036278151,0.012258125,10231.74414,13778035685,-1.393650233,1,43.47175577,0.099401952,0.204393217,-0.900598048,-10.16233975,-0.056873423,8.02E+11,0.097309204
18/8/2019,0.036364476,-0.011023612,10345.81055,12999813869,1.102537162,1,43.03822168,0.199817542,0.145346772,-0.800182458,-41.37813597,-0.050449977,8.15E+11,0.096042614
19/8/2019,0.058454153,-0.054662322,10916.05371,16038264603,5.223894817,0,39.45740745,0.587243896,0.170096551,-0.412756104,-19.87392749,0.024546354,8.31E+11,0.118537777
20/8/2019,0.030895777,0.014026145,10763.23242,15053082175,-1.419845666,0,41.16142623,0.534617061,0.246470417,-0.465382939,-14.99028945,-0.059087875,8.16E+11,0.111001618
21/8/2019,0.083913597,0.058202262,10138.04981,19473084768,-6.166695062,0,28.55435896,0.099896734,0.260741379,-0.900103266,-60.8653654,0.102777855,7.97E+11,0.09447534
22/8/2019,0.040841653,0.00113047,10131.05566,17097508856,-0.069036646,1,28.08979987,0.091804938,0.254469419,-0.908195062,-96.67169125,-0.042077408,7.80E+11,0.090146715
23/8/2019,0.036142491,-0.026800214,10407.96484,15627023886,2.660550686,0,33.32138505,0.352751425,0.280790507,-0.647248575,-101.5337876,-0.048001428,7.95E+11,0.094773437
24/8/2019,0.043649637,0.023798237,10159.96094,15451030650,-2.440992711,0,35.44137465,0.036822097,0.271850528,-0.963177903,-123.9698294,-0.020848703,7.80E+11,0.097111091
25/8/2019,0.029557323,0.002186823,10138.51758,14153856610,-0.211503899,1,32.47985551,0.009505647,0.244663114,-0.990494353,-141.8457448,-0.061625324,7.66E+11,0.096085169
26/8/2019,0.03812136,-0.024147073,10370.82031,18438654080,2.239964902,0,37.49049483,0.305433434,0.204404476,-0.694566566,-135.7033435,-0.02560563,7.84E+11,0.078124431
27/8/2019,0.029148268,0.018059318,10185.5,14762609503,-1.81945229,0,40.51031373,0.069356015,0.137938613,-0.930643985,-144.1278308,-0.053601996,7.69E+11,0.078619907
28/8/2019,0.057911893,0.044005207,9754.422852,17603790323,-4.419299374,0,45.53577295,0,0.123667651,-1,-183.4736508,0.048867097,7.52E+11,0.066666881
29/8/2019,0.035573065,0.025273275,9510.200195,17045878501,-2.568007529,1,37.90959803,0,0.11055266,-1,-231.6914295,-0.038733147,7.35E+11,0.069104504
30/8/2019,0.024163553,-0.008757799,9598.173828,13595263986,0.916566365,1,38.37782351,0.097991866,0.074158437,-0.902008134,-259.8106935,-0.07244559,7.48E+11,0.059992521
31/8/2019,0.014836747,-0.003451406,9630.664063,11454806419,0.337362354,1,40.69261962,0.134182013,0.088066996,-0.865817987,-276.2888367,-0.099369891,7.60E+11,0.05958394
1/9/2019,0.022311673,-0.013226385,9757.970703,11445355859,1.304642572,1,40.93480751,0.287897648,0.127837282,-0.712102352,-275.8949567,-0.062397281,7.71E+11,0.063082367
2/9/2019,0.068437502,-0.06039341,10346.76074,17248102294,5.690573637,1,41.27075636,0.972043913,0.223067351,-0.027956087,-225.4732532,0.149937507,7.88E+11,0.087341034
3/9/2019,0.041475933,-0.026853066,10623.54004,19384917989,2.605339613,0,47.93647258,1,0.356016491,0,-161.3203136,0.015762423,8.08E+11,0.08813397
4/9/2019,0.031427282,0.002512668,10594.49316,16742664769,-0.274169557,0,58.18391867,0.973910145,0.495146512,-0.026089855,-111.5367605,-0.025775622,7.91E+11,0.06893906
5/9/2019,0.01054081,0.001194765,10575.5332,14551239508,-0.179281372,0,57.93532486,0.95688034,0.631843704,-0.04311966,-72.77395358,-0.109409143,7.76E+11,0.057138373
6/9/2019,0.058923848,0.021260285,10353.30273,19536574783,-2.146469342,1,49.00467663,0.757273301,0.726026766,-0.242726699,-59.30268694,0.119132268,7.57E+11,0.067934859
7/9/2019,0.020268289,-0.015774031,10517.25488,15307366476,1.558887284,0,56.71126916,0.896344199,0.834907078,-0.103655801,-34.99365775,-0.069482487,7.72E+11,0.067477054
8/9/2019,0.017921534,0.007305291,10441.27637,13670567493,-0.727674599,0,55.57273176,0.816428561,0.910411494,-0.183571439,-21.61029817,-0.073214272,7.59E+11,0.070302023
9/9/2019,0.030101917,0.010365943,10334.97461,17595943368,-1.02856332,0,49.30811278,0.666617776,0.866779189,-0.333382224,-19.35840116,-0.011422317,7.41E+11,0.04269687
10/9/2019,0.037301287,0.021325842,10115.97559,14906809639,-2.164882873,1,48.6752755,0,0.723922046,-1,-34.84349336,0.022491499,7.26E+11,0.033851374
11/9/2019,0.023562483,-0.005466435,10178.37207,15428063426,0.613030095,1,59.39842167,0.122933124,0.6023539,-0.877066876,-41.60111395,-0.045340004,7.41E+11,0.036237379
12/9/2019,0.033964105,-0.022925396,10410.12695,15323563925,2.226244542,0,70.06114182,0.614713817,0.553472968,-0.385286183,-27.93389026,0.011932727,7.57E+11,0.046118736
13/9/2019,0.021013108,0.00526294,10360.54688,14109864675,-0.47854692,0,67.29077075,0.532188522,0.521318,-0.467811478,-20.86272247,-0.051212445,7.43E+11,0.040849201
14/9/2019,0.012674244,-0.001222331,10358.04883,13468713124,-0.024116965,0,66.72476291,0.603253753,0.479447936,-0.396746247,-15.28415634,-0.088184987,7.29E+11,0.036633732
15/9/2019,0.007169759,0.000845166,10347.71289,12043433567,-0.099886198,0,64.3308024,0.577496289,0.445314755,-0.422503711,-11.56382563,-0.113024901,7.17E+11,0.03615435
16/9/2019,0.01934524,0.006806533,10276.79395,15160167779,-0.690088235,0,47.72795598,0.494368192,0.420707671,-0.505631808,-14.17460694,-0.031153414,7.02E+11,0.035331833
17/9/2019,0.009513206,0.003913938,10241.27246,15304603363,-0.346846392,0,35.28012889,0.42596054,0.481559177,-0.57403946,-18.89217955,-0.09150965,6.87E+11,0.026593311
18/9/2019,0.008287223,0.004834976,10198.24805,16169268880,-0.421880442,1,34.90439757,0.279694301,0.503953631,-0.720305699,-25.80513494,-0.094121728,6.71E+11,0.026615576
19/9/2019,0.04506602,-0.006462328,10266.41504,19937691247,0.663980481,0,38.64920942,0.379896932,0.470408361,-0.620103068,-25.48936975,0.192728126,6.90E+11,0.011714716
20/9/2019,0.015168054,0.008248016,10181.6416,14734189639,-0.832610696,0,42.98885677,0,0.39438143,-1,-31.71405159,-0.053262397,6.76E+11,0.013133636
21/9/2019,0.018737638,0.016097535,10019.7168,13425266806,-1.616061693,1,29.64537952,0,0.308202322,-1,-49.14660385,-0.024304095,6.62E+11,0.018412702
22/9/2019,0.015309713,-0.004616602,10070.39258,13199651698,0.503215546,0,34.50612231,0.14978121,0.247100168,-0.85021879,-58.20199868,-0.046214424,6.75E+11,0.020697027
23/9/2019,0.035683109,0.033635272,9729.324219,15144925408,-3.505570904,0,28.8476519,0,0.17647614,-1,-91.84114294,0.103992474,6.60E+11,0.037171607
24/9/2019,0.17125189,0.113960147,8620.566406,25002886689,-12.86177451,0,17.79075523,0,0.115624635,-1,-205.5978918,0.810729474,6.35E+11,0.118322217
25/9/2019,0.05037978,0.013533621,8486.993164,21744728353,-1.573858249,0,14.65357494,0,0.075668306,-1,-303.0359692,0.002016287,6.14E+11,0.116564552
26/9/2019,0.078531567,0.043439737,8118.967773,19258205289,-4.532908632,1,4.699488734,0,0.021397316,-1,-405.2810927,0.076105492,5.94E+11,0.1107826
27/9/2019,0.03836312,-0.017101307,8251.845703,16408941156,1.610281321,0,9.63656062,0.061877156,0.030236909,-0.938122844,-470.1691342,-0.048528622,6.11E+11,0.11965907
28/9/2019,0.019714097,0.000649403,8245.915039,14141152736,-0.071922449,0,9.623913833,0.061545003,0.039029053,-0.938454997,-516.1223919,-0.095826083,5.97E+11,0.122689083
29/9/2019,0.033941563,0.017202392,8104.185547,13034629109,-1.748843128,1,9.163580874,0,0.017631737,-1,-557.5499761,-0.045201443,5.84E+11,0.117628575
30/9/2019,0.061740205,-0.023400333,8293.868164,17115474183,2.287022331,1,15.40281,0.096471335,0.031413356,-0.903528665,-568.5222625,0.048998289,6.01E+11,0.129201789
1/10/2019,0.032190332,-0.005247847,8343.276367,15305343413,0.592191854,1,17.04432076,0.147120258,0.052430536,-0.852879742,-566.6985018,-0.047851711,6.16E+11,0.061021112
2/10/2019,0.020096354,-0.005851852,8393.041992,13125712443,0.592939068,0,18.72867841,0.55938643,0.132342883,-0.44061357,-554.8416194,-0.084390548,6.29E+11,0.060314512
3/10/2019,0.032872104,0.015586431,8259.992188,13668823409,-1.610773969,0,16.007158,0.407010295,0.190487211,-0.592989705,-549.8427174,-0.030990041,6.15E+11,0.040175998
4/10/2019,0.01334998,0.006484015,8205.939453,13139456229,-0.658702581,0,16.17553579,0.352264621,0.231971134,-0.647735379,-543.972084,-0.102325965,6.02E+11,0.037432287
5/10/2019,0.017891662,0.007143466,8151.500488,12200497197,-0.667839805,0,16.79360135,0.163800884,0.246579117,-0.836199116,-537.5161822,-0.077684007,5.90E+11,0.037885966
6/10/2019,0.025450857,0.019843391,7988.155762,13160830305,-2.044836516,1,14.41479211,0,0.246579117,-1,-539.3629475,-0.038014387,5.77E+11,0.039371881
7/10/2019,0.050935491,-0.032106468,8245.623047,18009742607,3.122472171,0,23.89784267,0.635900324,0.323640402,-0.364099676,-514.1245563,0.085524442,5.95E+11,0.046137838
8/10/2019,0.017952103,0.002190704,8228.783203,15592264032,-0.204645615,1,38.80738716,0.594308779,0.387524476,-0.405691221,-489.8352681,-0.073374815,5.79E+11,0.045456231
9/10/2019,0.056113412,-0.044460084,8595.740234,19384942333,4.269056777,0,52.74119524,1,0.450469272,0,-435.9501051,0.117057017,5.99E+11,0.064673131
10/10/2019,0.01809963,-0.000139001,8586.473633,17618660671,-0.107920916,0,64.38646433,0.984748457,0.533003295,-0.015251543,-389.5035085,-0.072723987,5.81E+11,0.061078138
11/10/2019,0.048772219,0.030692813,8321.756836,19604381101,-3.181020573,1,51.98989888,0.549061224,0.561117095,-0.450938776,-369.7919478,0.077559916,5.62E+11,0.071007102
12/10/2019,0.012257571,-0.002512201,8336.555664,14532641605,0.177517294,0,52.56696892,0.573418048,0.619633833,-0.426581952,-348.9537308,-0.099892998,5.76E+11,0.07030472
13/10/2019,0.023484968,0.001906762,8321.005859,13808286059,-0.186874102,1,56.61304128,0.54782522,0.697894579,-0.45217478,-329.8912521,-0.039509551,5.62E+11,0.065383617
14/10/2019,0.012804979,-0.006472248,8374.686523,15151387859,0.640987144,0,52.68796563,0.636176168,0.697933985,-0.363823832,-306.9145989,-0.088881746,5.77E+11,0.058195959
15/10/2019,0.027864656,0.020074008,8205.369141,15220412632,-2.063495001,0,45.75211588,0,0.613032731,-1,-298.922145,-0.000587305,5.62E+11,0.062509605
